name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
iroha-dotnet,ryjones,https://github.com/hyperledger/iroha-dotnet/pull/5,https://api.github.com/repos/hyperledger/iroha-dotnet/issues/5,Create dcotrigger,,closed,True,2017-10-14 18:25:01,2017-10-14 18:26:24
iroha-dotnet,ryjones,https://github.com/hyperledger/iroha-dotnet/pull/4,https://api.github.com/repos/hyperledger/iroha-dotnet/issues/4,Create DCO,DO NOT MERGE,closed,True,2017-10-03 21:27:55,2017-10-03 21:36:35
iroha-dotnet,sudheesh001,https://github.com/hyperledger/iroha-dotnet/issues/3,https://api.github.com/repos/hyperledger/iroha-dotnet/issues/3,Pack release DLL as a Nuget,"It'd be much easier for users to use this library if it's available as a package via Nuget.
",open,False,2017-09-08 09:53:02,2017-09-08 09:53:02
iroha-dotnet,adachij2002,https://github.com/hyperledger/iroha-dotnet/pull/2,https://api.github.com/repos/hyperledger/iroha-dotnet/issues/2,Add copyright,,closed,True,2017-07-15 04:20:20,2017-08-14 05:26:19
iroha-dotnet,rjones-lf,https://github.com/hyperledger/iroha-dotnet/pull/1,https://api.github.com/repos/hyperledger/iroha-dotnet/issues/1,Create dco.md,,closed,True,2017-06-17 22:43:12,2017-06-17 22:43:39
