url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/iroha-scala/issues/19,https://api.github.com/repos/hyperledger/iroha-scala/issues/comments/364018093,https://github.com/hyperledger/iroha-scala/pull/19#issuecomment-364018093,mitsutaka-takeda,To rerun DCO checker.,2018-02-08 06:45:59,2018-02-08 06:45:59
https://api.github.com/repos/hyperledger/iroha-scala/issues/19,https://api.github.com/repos/hyperledger/iroha-scala/issues/comments/364018144,https://github.com/hyperledger/iroha-scala/pull/19#issuecomment-364018144,mitsutaka-takeda,Does DCO checker runs?,2018-02-08 06:46:16,2018-02-08 06:46:16
https://api.github.com/repos/hyperledger/iroha-scala/issues/18,https://api.github.com/repos/hyperledger/iroha-scala/issues/comments/364014412,https://github.com/hyperledger/iroha-scala/pull/18#issuecomment-364014412,mitsutaka-takeda,"The version was not the cause of pipeline failure, so I will close this PR.",2018-02-08 06:21:37,2018-02-08 06:21:37
https://api.github.com/repos/hyperledger/iroha-scala/issues/11,https://api.github.com/repos/hyperledger/iroha-scala/issues/comments/362200336,https://github.com/hyperledger/iroha-scala/pull/11#issuecomment-362200336,mitsutaka-takeda,To fix the sign-off,2018-02-01 08:57:41,2018-02-01 08:57:41
https://api.github.com/repos/hyperledger/iroha-scala/issues/5,https://api.github.com/repos/hyperledger/iroha-scala/issues/comments/333983977,https://github.com/hyperledger/iroha-scala/pull/5#issuecomment-333983977,CLAassistant,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/hyperledger/iroha-scala?pullRequest=5) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/hyperledger/iroha-scala?pullRequest=5) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/hyperledger/iroha-scala?pullRequest=5) it.</sub>",2017-10-03 21:28:02,2017-10-03 21:28:02
https://api.github.com/repos/hyperledger/iroha-scala/issues/3,https://api.github.com/repos/hyperledger/iroha-scala/issues/comments/309201338,https://github.com/hyperledger/iroha-scala/pull/3#issuecomment-309201338,CLAassistant,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/hyperledger/iroha-scala?pullRequest=3) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/hyperledger/iroha-scala?pullRequest=3) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/hyperledger/iroha-scala?pullRequest=3) it.</sub>",2017-06-17 08:18:29,2017-06-17 08:18:29
