name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
fabric-chaintool,simonmulser,https://github.com/hyperledger/fabric-chaintool/pull/1,https://api.github.com/repos/hyperledger/fabric-chaintool/issues/1,Remove not existing file from README.md,The file `app.iml` is not available in the folder `app/`.,closed,True,2018-08-08 08:56:56,2018-08-08 14:24:49
