url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/sawtooth-ansible/issues/3,https://api.github.com/repos/hyperledger/sawtooth-ansible/issues/comments/414555363,https://github.com/hyperledger/sawtooth-ansible/pull/3#issuecomment-414555363,ryjones,The goal is to get projects using the same license file.,2018-08-21 05:37:02,2018-08-21 05:37:02
