url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/sawtooth-sdk-python/issues/4,https://api.github.com/repos/hyperledger/sawtooth-sdk-python/issues/comments/478586403,https://github.com/hyperledger/sawtooth-sdk-python/pull/4#issuecomment-478586403,agunde406,This PR has lint,2019-04-01 13:48:08,2019-04-01 13:48:08
