pr url,merged,count
https://github.com/kubernetes/minikube/pull/1434,True,0
https://github.com/kubernetes/minikube/pull/1036,False,0
https://github.com/kubernetes/minikube/pull/2384,True,0
https://github.com/kubernetes/minikube/pull/57,True,0
https://github.com/kubernetes/minikube/pull/3331,True,0
https://github.com/kubernetes/minikube/pull/3340,True,0
https://github.com/kubernetes/minikube/pull/3335,True,0
https://github.com/kubernetes/minikube/pull/626,True,0
https://github.com/kubernetes/minikube/pull/711,True,0
https://github.com/kubernetes/minikube/pull/2041,True,0
https://github.com/kubernetes/minikube/pull/3049,True,0
https://github.com/kubernetes/minikube/pull/3949,True,0
https://github.com/kubernetes/minikube/pull/2394,True,0
https://github.com/kubernetes/minikube/pull/987,True,0
https://github.com/kubernetes/minikube/pull/838,True,0
https://github.com/kubernetes/minikube/pull/1131,True,0
https://github.com/kubernetes/minikube/pull/2734,True,0
https://github.com/kubernetes/minikube/pull/41,True,0
https://github.com/kubernetes/minikube/pull/810,True,0
https://github.com/kubernetes/minikube/pull/805,True,0
https://github.com/kubernetes/minikube/pull/2250,True,0
https://github.com/kubernetes/minikube/pull/436,True,0
https://github.com/kubernetes/minikube/pull/581,True,0
https://github.com/kubernetes/minikube/pull/540,True,0
https://github.com/kubernetes/minikube/pull/3575,True,0
https://github.com/kubernetes/minikube/pull/3350,True,0
https://github.com/kubernetes/minikube/pull/750,True,0
https://github.com/kubernetes/minikube/pull/2396,True,0
https://github.com/kubernetes/minikube/pull/1569,False,0
https://github.com/kubernetes/minikube/pull/1291,True,0
https://github.com/kubernetes/minikube/pull/1998,True,0
https://github.com/kubernetes/minikube/pull/1965,True,0
https://github.com/kubernetes/minikube/pull/31,True,0
https://github.com/kubernetes/minikube/pull/3396,True,0
https://github.com/kubernetes/minikube/pull/438,True,0
https://github.com/kubernetes/minikube/pull/239,True,0
https://github.com/kubernetes/minikube/pull/2356,True,0
https://github.com/kubernetes/minikube/pull/3176,True,0
https://github.com/kubernetes/minikube/pull/2490,True,0
https://github.com/kubernetes/minikube/pull/3834,True,0
https://github.com/kubernetes/minikube/pull/1874,True,0
https://github.com/kubernetes/minikube/pull/2272,True,0
https://github.com/kubernetes/minikube/pull/1751,True,0
https://github.com/kubernetes/minikube/pull/1299,False,0
https://github.com/kubernetes/minikube/pull/573,True,0
https://github.com/kubernetes/minikube/pull/3487,True,0
https://github.com/kubernetes/minikube/pull/2175,True,0
https://github.com/kubernetes/minikube/pull/2486,True,0
https://github.com/kubernetes/minikube/pull/714,True,0
https://github.com/kubernetes/minikube/pull/3625,True,0
https://github.com/kubernetes/minikube/pull/3832,True,0
https://github.com/kubernetes/minikube/pull/3427,True,0
https://github.com/kubernetes/minikube/pull/3223,True,0
https://github.com/kubernetes/minikube/pull/1066,True,0
https://github.com/kubernetes/minikube/pull/1798,True,0
https://github.com/kubernetes/minikube/pull/1455,True,0
https://github.com/kubernetes/minikube/pull/45,True,0
https://github.com/kubernetes/minikube/pull/898,True,0
https://github.com/kubernetes/minikube/pull/1035,True,0
https://github.com/kubernetes/minikube/pull/388,True,0
https://github.com/kubernetes/minikube/pull/2532,True,0
https://github.com/kubernetes/minikube/pull/1669,True,0
https://github.com/kubernetes/minikube/pull/590,True,0
https://github.com/kubernetes/minikube/pull/3362,False,0
https://github.com/kubernetes/minikube/pull/543,True,0
https://github.com/kubernetes/minikube/pull/2025,True,0
https://github.com/kubernetes/minikube/pull/1398,False,0
https://github.com/kubernetes/minikube/pull/165,True,0
https://github.com/kubernetes/minikube/pull/122,True,0
https://github.com/kubernetes/minikube/pull/428,True,0
https://github.com/kubernetes/minikube/pull/746,True,0
https://github.com/kubernetes/minikube/pull/1995,True,0
https://github.com/kubernetes/minikube/pull/126,True,0
https://github.com/kubernetes/minikube/pull/1296,False,0
https://github.com/kubernetes/minikube/pull/2177,True,0
https://github.com/kubernetes/minikube/pull/791,True,0
https://github.com/kubernetes/minikube/pull/2179,True,0
https://github.com/kubernetes/minikube/pull/2626,False,0
https://github.com/kubernetes/minikube/pull/531,True,0
https://github.com/kubernetes/minikube/pull/3209,True,0
https://github.com/kubernetes/minikube/pull/595,False,0
https://github.com/kubernetes/minikube/pull/2111,False,0
https://github.com/kubernetes/minikube/pull/2985,True,0
https://github.com/kubernetes/minikube/pull/2172,True,0
https://github.com/kubernetes/minikube/pull/3322,True,0
https://github.com/kubernetes/minikube/pull/467,True,0
https://github.com/kubernetes/minikube/pull/684,True,0
https://github.com/kubernetes/minikube/pull/108,True,0
https://github.com/kubernetes/minikube/pull/1047,True,0
https://github.com/kubernetes/minikube/pull/763,False,0
https://github.com/kubernetes/minikube/pull/2610,False,0
https://github.com/kubernetes/minikube/pull/1527,False,0
https://github.com/kubernetes/minikube/pull/2054,True,0
https://github.com/kubernetes/minikube/pull/3556,True,0
https://github.com/kubernetes/minikube/pull/304,True,0
https://github.com/kubernetes/minikube/pull/1686,True,0
https://github.com/kubernetes/minikube/pull/1483,True,0
https://github.com/kubernetes/minikube/pull/621,True,0
https://github.com/kubernetes/minikube/pull/2986,True,0
https://github.com/kubernetes/minikube/pull/1294,True,0
https://github.com/kubernetes/minikube/pull/1357,True,0
https://github.com/kubernetes/minikube/pull/3258,True,0
https://github.com/kubernetes/minikube/pull/3609,False,0
https://github.com/kubernetes/minikube/pull/3061,True,0
https://github.com/kubernetes/minikube/pull/1571,True,0
https://github.com/kubernetes/minikube/pull/505,True,0
https://github.com/kubernetes/minikube/pull/815,True,0
https://github.com/kubernetes/minikube/pull/3008,True,0
https://github.com/kubernetes/minikube/pull/245,True,0
https://github.com/kubernetes/minikube/pull/3382,True,0
https://github.com/kubernetes/minikube/pull/723,True,0
https://github.com/kubernetes/minikube/pull/143,True,0
https://github.com/kubernetes/minikube/pull/3088,False,0
https://github.com/kubernetes/minikube/pull/3815,True,0
https://github.com/kubernetes/minikube/pull/1453,True,0
https://github.com/kubernetes/minikube/pull/614,True,0
https://github.com/kubernetes/minikube/pull/761,True,0
https://github.com/kubernetes/minikube/pull/1200,False,0
https://github.com/kubernetes/minikube/pull/3162,True,0
https://github.com/kubernetes/minikube/pull/3809,True,0
https://github.com/kubernetes/minikube/pull/124,True,0
https://github.com/kubernetes/minikube/pull/978,True,0
https://github.com/kubernetes/minikube/pull/1163,False,0
https://github.com/kubernetes/minikube/pull/3342,False,0
https://github.com/kubernetes/minikube/pull/3413,True,0
https://github.com/kubernetes/minikube/pull/892,False,0
https://github.com/kubernetes/minikube/pull/98,True,0
https://github.com/kubernetes/minikube/pull/586,False,0
https://github.com/kubernetes/minikube/pull/1743,False,0
https://github.com/kubernetes/minikube/pull/3118,True,0
https://github.com/kubernetes/minikube/pull/1302,True,0
https://github.com/kubernetes/minikube/pull/23,True,0
https://github.com/kubernetes/minikube/pull/1233,False,0
https://github.com/kubernetes/minikube/pull/1332,True,0
https://github.com/kubernetes/minikube/pull/2882,True,0
https://github.com/kubernetes/minikube/pull/790,True,0
https://github.com/kubernetes/minikube/pull/1510,False,0
https://github.com/kubernetes/minikube/pull/128,True,0
https://github.com/kubernetes/minikube/pull/2252,True,0
https://github.com/kubernetes/minikube/pull/475,True,0
https://github.com/kubernetes/minikube/pull/593,True,0
https://github.com/kubernetes/minikube/pull/159,True,0
https://github.com/kubernetes/minikube/pull/1093,False,0
https://github.com/kubernetes/minikube/pull/3147,False,0
https://github.com/kubernetes/minikube/pull/1484,True,0
https://github.com/kubernetes/minikube/pull/3107,False,0
https://github.com/kubernetes/minikube/pull/3302,True,0
https://github.com/kubernetes/minikube/pull/3260,True,0
https://github.com/kubernetes/minikube/pull/174,True,0
https://github.com/kubernetes/minikube/pull/1208,True,0
https://github.com/kubernetes/minikube/pull/635,True,0
https://github.com/kubernetes/minikube/pull/764,True,0
https://github.com/kubernetes/minikube/pull/559,True,0
https://github.com/kubernetes/minikube/pull/161,True,0
https://github.com/kubernetes/minikube/pull/1635,True,0
https://github.com/kubernetes/minikube/pull/302,False,0
https://github.com/kubernetes/minikube/pull/1289,True,0
https://github.com/kubernetes/minikube/pull/717,True,0
https://github.com/kubernetes/minikube/pull/2541,True,0
https://github.com/kubernetes/minikube/pull/3423,True,0
https://github.com/kubernetes/minikube/pull/1852,True,0
https://github.com/kubernetes/minikube/pull/3182,True,0
https://github.com/kubernetes/minikube/pull/3156,True,0
https://github.com/kubernetes/minikube/pull/1791,True,0
https://github.com/kubernetes/minikube/pull/1667,True,0
https://github.com/kubernetes/minikube/pull/1245,True,0
https://github.com/kubernetes/minikube/pull/1992,True,0
https://github.com/kubernetes/minikube/pull/1657,True,0
https://github.com/kubernetes/minikube/pull/879,True,0
https://github.com/kubernetes/minikube/pull/26,True,0
https://github.com/kubernetes/minikube/pull/205,True,0
https://github.com/kubernetes/minikube/pull/2409,True,0
https://github.com/kubernetes/minikube/pull/1727,True,0
https://github.com/kubernetes/minikube/pull/3252,True,0
https://github.com/kubernetes/minikube/pull/1605,True,0
https://github.com/kubernetes/minikube/pull/773,True,0
https://github.com/kubernetes/minikube/pull/1590,True,0
https://github.com/kubernetes/minikube/pull/2897,True,0
https://github.com/kubernetes/minikube/pull/476,True,0
https://github.com/kubernetes/minikube/pull/930,True,0
https://github.com/kubernetes/minikube/pull/151,True,0
https://github.com/kubernetes/minikube/pull/865,True,0
https://github.com/kubernetes/minikube/pull/335,True,0
https://github.com/kubernetes/minikube/pull/2635,False,0
https://github.com/kubernetes/minikube/pull/939,False,0
https://github.com/kubernetes/minikube/pull/3684,True,0
https://github.com/kubernetes/minikube/pull/1775,True,0
https://github.com/kubernetes/minikube/pull/1248,True,0
https://github.com/kubernetes/minikube/pull/1363,True,0
https://github.com/kubernetes/minikube/pull/406,True,0
https://github.com/kubernetes/minikube/pull/344,True,0
https://github.com/kubernetes/minikube/pull/826,False,0
https://github.com/kubernetes/minikube/pull/2550,True,0
https://github.com/kubernetes/minikube/pull/1804,False,0
https://github.com/kubernetes/minikube/pull/2930,True,0
https://github.com/kubernetes/minikube/pull/610,True,0
https://github.com/kubernetes/minikube/pull/965,False,0
https://github.com/kubernetes/minikube/pull/1260,True,0
https://github.com/kubernetes/minikube/pull/462,True,0
https://github.com/kubernetes/minikube/pull/3711,True,0
https://github.com/kubernetes/minikube/pull/3931,True,0
https://github.com/kubernetes/minikube/pull/1005,True,0
https://github.com/kubernetes/minikube/pull/3241,True,0
https://github.com/kubernetes/minikube/pull/3506,False,0
https://github.com/kubernetes/minikube/pull/1243,True,0
https://github.com/kubernetes/minikube/pull/4040,True,0
https://github.com/kubernetes/minikube/pull/2822,True,0
https://github.com/kubernetes/minikube/pull/1865,True,0
https://github.com/kubernetes/minikube/pull/2821,True,0
https://github.com/kubernetes/minikube/pull/3734,True,0
https://github.com/kubernetes/minikube/pull/2171,False,0
https://github.com/kubernetes/minikube/pull/1214,True,0
https://github.com/kubernetes/minikube/pull/1440,True,0
https://github.com/kubernetes/minikube/pull/907,True,0
https://github.com/kubernetes/minikube/pull/1820,True,0
https://github.com/kubernetes/minikube/pull/89,True,0
https://github.com/kubernetes/minikube/pull/3592,True,0
https://github.com/kubernetes/minikube/pull/3716,True,0
https://github.com/kubernetes/minikube/pull/2203,True,0
https://github.com/kubernetes/minikube/pull/3261,True,0
https://github.com/kubernetes/minikube/pull/633,True,0
https://github.com/kubernetes/minikube/pull/667,True,0
https://github.com/kubernetes/minikube/pull/1862,True,0
https://github.com/kubernetes/minikube/pull/3676,True,0
https://github.com/kubernetes/minikube/pull/1138,True,0
https://github.com/kubernetes/minikube/pull/613,False,0
https://github.com/kubernetes/minikube/pull/430,True,0
https://github.com/kubernetes/minikube/pull/1044,True,0
https://github.com/kubernetes/minikube/pull/1991,True,0
https://github.com/kubernetes/minikube/pull/693,True,0
https://github.com/kubernetes/minikube/pull/2684,True,0
https://github.com/kubernetes/minikube/pull/1195,True,0
https://github.com/kubernetes/minikube/pull/1425,True,0
https://github.com/kubernetes/minikube/pull/3490,True,0
https://github.com/kubernetes/minikube/pull/800,True,0
https://github.com/kubernetes/minikube/pull/1717,True,0
https://github.com/kubernetes/minikube/pull/1760,True,0
https://github.com/kubernetes/minikube/pull/200,True,0
https://github.com/kubernetes/minikube/pull/470,True,0
https://github.com/kubernetes/minikube/pull/2432,True,0
https://github.com/kubernetes/minikube/pull/2999,True,0
https://github.com/kubernetes/minikube/pull/44,True,0
https://github.com/kubernetes/minikube/pull/3573,True,0
https://github.com/kubernetes/minikube/pull/3914,False,0
https://github.com/kubernetes/minikube/pull/2087,True,0
https://github.com/kubernetes/minikube/pull/1173,True,0
https://github.com/kubernetes/minikube/pull/968,True,0
https://github.com/kubernetes/minikube/pull/1906,True,0
https://github.com/kubernetes/minikube/pull/125,True,0
https://github.com/kubernetes/minikube/pull/1045,True,0
https://github.com/kubernetes/minikube/pull/698,True,0
https://github.com/kubernetes/minikube/pull/1599,True,0
https://github.com/kubernetes/minikube/pull/1412,True,0
https://github.com/kubernetes/minikube/pull/149,True,0
https://github.com/kubernetes/minikube/pull/1221,True,0
https://github.com/kubernetes/minikube/pull/641,True,0
https://github.com/kubernetes/minikube/pull/1520,True,0
https://github.com/kubernetes/minikube/pull/1489,True,0
https://github.com/kubernetes/minikube/pull/2539,False,0
https://github.com/kubernetes/minikube/pull/1361,True,0
https://github.com/kubernetes/minikube/pull/1273,True,0
https://github.com/kubernetes/minikube/pull/682,True,0
https://github.com/kubernetes/minikube/pull/193,True,0
https://github.com/kubernetes/minikube/pull/2902,True,0
https://github.com/kubernetes/minikube/pull/1594,True,0
https://github.com/kubernetes/minikube/pull/2908,True,0
https://github.com/kubernetes/minikube/pull/2390,True,0
https://github.com/kubernetes/minikube/pull/77,True,0
https://github.com/kubernetes/minikube/pull/1966,True,0
https://github.com/kubernetes/minikube/pull/1480,True,0
https://github.com/kubernetes/minikube/pull/1143,True,0
https://github.com/kubernetes/minikube/pull/240,True,0
https://github.com/kubernetes/minikube/pull/2657,True,0
https://github.com/kubernetes/minikube/pull/163,True,0
https://github.com/kubernetes/minikube/pull/3445,True,0
https://github.com/kubernetes/minikube/pull/2894,True,0
https://github.com/kubernetes/minikube/pull/691,True,0
https://github.com/kubernetes/minikube/pull/511,True,0
https://github.com/kubernetes/minikube/pull/3476,True,0
https://github.com/kubernetes/minikube/pull/440,True,0
https://github.com/kubernetes/minikube/pull/4054,False,0
https://github.com/kubernetes/minikube/pull/929,True,0
https://github.com/kubernetes/minikube/pull/2526,True,0
https://github.com/kubernetes/minikube/pull/1318,False,0
https://github.com/kubernetes/minikube/pull/2796,True,0
https://github.com/kubernetes/minikube/pull/2884,True,0
https://github.com/kubernetes/minikube/pull/3622,False,0
https://github.com/kubernetes/minikube/pull/3537,False,0
https://github.com/kubernetes/minikube/pull/880,True,0
https://github.com/kubernetes/minikube/pull/1390,True,0
https://github.com/kubernetes/minikube/pull/1685,True,0
https://github.com/kubernetes/minikube/pull/1774,True,0
https://github.com/kubernetes/minikube/pull/3135,False,0
https://github.com/kubernetes/minikube/pull/2595,True,0
https://github.com/kubernetes/minikube/pull/579,True,0
https://github.com/kubernetes/minikube/pull/753,True,0
https://github.com/kubernetes/minikube/pull/1222,False,0
https://github.com/kubernetes/minikube/pull/1736,True,0
https://github.com/kubernetes/minikube/pull/606,False,0
https://github.com/kubernetes/minikube/pull/3826,True,0
https://github.com/kubernetes/minikube/pull/110,False,0
https://github.com/kubernetes/minikube/pull/650,True,0
https://github.com/kubernetes/minikube/pull/3976,True,0
https://github.com/kubernetes/minikube/pull/2247,True,0
https://github.com/kubernetes/minikube/pull/120,True,0
https://github.com/kubernetes/minikube/pull/2500,True,0
https://github.com/kubernetes/minikube/pull/3507,False,0
https://github.com/kubernetes/minikube/pull/2724,True,0
https://github.com/kubernetes/minikube/pull/1513,True,0
https://github.com/kubernetes/minikube/pull/448,True,0
https://github.com/kubernetes/minikube/pull/1989,False,0
https://github.com/kubernetes/minikube/pull/901,True,0
https://github.com/kubernetes/minikube/pull/1105,True,0
https://github.com/kubernetes/minikube/pull/2242,True,0
https://github.com/kubernetes/minikube/pull/3979,True,0
https://github.com/kubernetes/minikube/pull/1266,True,0
https://github.com/kubernetes/minikube/pull/607,True,0
https://github.com/kubernetes/minikube/pull/433,False,0
https://github.com/kubernetes/minikube/pull/2318,True,0
https://github.com/kubernetes/minikube/pull/2366,True,0
https://github.com/kubernetes/minikube/pull/1247,True,0
https://github.com/kubernetes/minikube/pull/1611,True,0
https://github.com/kubernetes/minikube/pull/19,True,0
https://github.com/kubernetes/minikube/pull/2448,True,0
https://github.com/kubernetes/minikube/pull/3947,True,0
https://github.com/kubernetes/minikube/pull/2664,True,0
https://github.com/kubernetes/minikube/pull/1830,True,0
https://github.com/kubernetes/minikube/pull/2112,False,0
https://github.com/kubernetes/minikube/pull/3180,True,0
https://github.com/kubernetes/minikube/pull/967,True,0
https://github.com/kubernetes/minikube/pull/1152,False,0
https://github.com/kubernetes/minikube/pull/3666,True,0
https://github.com/kubernetes/minikube/pull/210,True,0
https://github.com/kubernetes/minikube/pull/3114,True,0
https://github.com/kubernetes/minikube/pull/2887,True,0
https://github.com/kubernetes/minikube/pull/37,True,0
https://github.com/kubernetes/minikube/pull/377,True,0
https://github.com/kubernetes/minikube/pull/121,True,0
https://github.com/kubernetes/minikube/pull/2511,True,0
https://github.com/kubernetes/minikube/pull/3699,True,0
https://github.com/kubernetes/minikube/pull/3994,True,0
https://github.com/kubernetes/minikube/pull/1091,True,0
https://github.com/kubernetes/minikube/pull/3361,True,0
https://github.com/kubernetes/minikube/pull/1941,True,0
https://github.com/kubernetes/minikube/pull/1339,True,0
https://github.com/kubernetes/minikube/pull/1072,True,0
https://github.com/kubernetes/minikube/pull/854,True,0
https://github.com/kubernetes/minikube/pull/1094,True,0
https://github.com/kubernetes/minikube/pull/2229,True,0
https://github.com/kubernetes/minikube/pull/2110,True,0
https://github.com/kubernetes/minikube/pull/2784,True,0
https://github.com/kubernetes/minikube/pull/1069,True,0
https://github.com/kubernetes/minikube/pull/2932,True,0
https://github.com/kubernetes/minikube/pull/3189,True,0
https://github.com/kubernetes/minikube/pull/2391,True,0
https://github.com/kubernetes/minikube/pull/3015,True,0
https://github.com/kubernetes/minikube/pull/3289,False,0
https://github.com/kubernetes/minikube/pull/3639,True,0
https://github.com/kubernetes/minikube/pull/3287,True,0
https://github.com/kubernetes/minikube/pull/829,True,0
https://github.com/kubernetes/minikube/pull/2633,True,0
https://github.com/kubernetes/minikube/pull/75,True,0
https://github.com/kubernetes/minikube/pull/1920,True,0
https://github.com/kubernetes/minikube/pull/926,True,0
https://github.com/kubernetes/minikube/pull/1129,True,0
https://github.com/kubernetes/minikube/pull/2586,True,0
https://github.com/kubernetes/minikube/pull/2235,False,0
https://github.com/kubernetes/minikube/pull/3885,True,0
https://github.com/kubernetes/minikube/pull/1106,True,0
https://github.com/kubernetes/minikube/pull/1937,False,0
https://github.com/kubernetes/minikube/pull/853,True,0
https://github.com/kubernetes/minikube/pull/345,True,0
https://github.com/kubernetes/minikube/pull/2728,True,0
https://github.com/kubernetes/minikube/pull/2022,True,0
https://github.com/kubernetes/minikube/pull/2545,True,0
https://github.com/kubernetes/minikube/pull/1678,True,0
https://github.com/kubernetes/minikube/pull/3531,True,0
https://github.com/kubernetes/minikube/pull/3877,True,0
https://github.com/kubernetes/minikube/pull/309,True,0
https://github.com/kubernetes/minikube/pull/3149,True,0
https://github.com/kubernetes/minikube/pull/1801,True,0
https://github.com/kubernetes/minikube/pull/403,True,0
https://github.com/kubernetes/minikube/pull/20,True,0
https://github.com/kubernetes/minikube/pull/683,True,0
https://github.com/kubernetes/minikube/pull/1631,True,0
https://github.com/kubernetes/minikube/pull/453,True,0
https://github.com/kubernetes/minikube/pull/3274,True,0
https://github.com/kubernetes/minikube/pull/3369,True,0
https://github.com/kubernetes/minikube/pull/2780,True,0
https://github.com/kubernetes/minikube/pull/2382,True,0
https://github.com/kubernetes/minikube/pull/2996,True,0
https://github.com/kubernetes/minikube/pull/1418,True,0
https://github.com/kubernetes/minikube/pull/2697,True,0
https://github.com/kubernetes/minikube/pull/4002,True,0
https://github.com/kubernetes/minikube/pull/3159,True,0
https://github.com/kubernetes/minikube/pull/1345,True,0
https://github.com/kubernetes/minikube/pull/1958,True,0
https://github.com/kubernetes/minikube/pull/2312,True,0
https://github.com/kubernetes/minikube/pull/3035,True,0
https://github.com/kubernetes/minikube/pull/3090,True,0
https://github.com/kubernetes/minikube/pull/1081,True,0
https://github.com/kubernetes/minikube/pull/974,True,0
https://github.com/kubernetes/minikube/pull/789,True,0
https://github.com/kubernetes/minikube/pull/910,False,0
https://github.com/kubernetes/minikube/pull/1773,True,0
https://github.com/kubernetes/minikube/pull/2089,True,0
https://github.com/kubernetes/minikube/pull/1573,True,0
https://github.com/kubernetes/minikube/pull/3831,True,0
https://github.com/kubernetes/minikube/pull/688,True,0
https://github.com/kubernetes/minikube/pull/3494,True,0
https://github.com/kubernetes/minikube/pull/464,True,0
https://github.com/kubernetes/minikube/pull/1211,False,0
https://github.com/kubernetes/minikube/pull/3978,False,0
https://github.com/kubernetes/minikube/pull/2246,True,0
https://github.com/kubernetes/minikube/pull/3903,True,0
https://github.com/kubernetes/minikube/pull/195,True,0
https://github.com/kubernetes/minikube/pull/246,True,0
https://github.com/kubernetes/minikube/pull/689,True,0
https://github.com/kubernetes/minikube/pull/2069,True,0
https://github.com/kubernetes/minikube/pull/3185,True,0
https://github.com/kubernetes/minikube/pull/1175,True,0
https://github.com/kubernetes/minikube/pull/2308,True,0
https://github.com/kubernetes/minikube/pull/2292,True,0
https://github.com/kubernetes/minikube/pull/3428,True,0
https://github.com/kubernetes/minikube/pull/732,True,0
https://github.com/kubernetes/minikube/pull/1579,True,0
https://github.com/kubernetes/minikube/pull/1643,True,0
https://github.com/kubernetes/minikube/pull/792,False,0
https://github.com/kubernetes/minikube/pull/2467,True,0
https://github.com/kubernetes/minikube/pull/2951,True,0
https://github.com/kubernetes/minikube/pull/1711,True,0
https://github.com/kubernetes/minikube/pull/3895,True,0
https://github.com/kubernetes/minikube/pull/3774,True,0
https://github.com/kubernetes/minikube/pull/492,True,0
https://github.com/kubernetes/minikube/pull/300,True,0
https://github.com/kubernetes/minikube/pull/1185,True,0
https://github.com/kubernetes/minikube/pull/1933,True,0
https://github.com/kubernetes/minikube/pull/1487,True,0
https://github.com/kubernetes/minikube/pull/1902,True,0
https://github.com/kubernetes/minikube/pull/3660,True,0
https://github.com/kubernetes/minikube/pull/1137,True,0
https://github.com/kubernetes/minikube/pull/2817,True,0
https://github.com/kubernetes/minikube/pull/1789,True,0
https://github.com/kubernetes/minikube/pull/3990,True,0
https://github.com/kubernetes/minikube/pull/1589,True,0
https://github.com/kubernetes/minikube/pull/820,True,0
https://github.com/kubernetes/minikube/pull/1022,True,0
https://github.com/kubernetes/minikube/pull/287,True,0
https://github.com/kubernetes/minikube/pull/542,True,0
https://github.com/kubernetes/minikube/pull/1969,True,0
https://github.com/kubernetes/minikube/pull/434,True,0
https://github.com/kubernetes/minikube/pull/2675,True,0
https://github.com/kubernetes/minikube/pull/969,True,0
https://github.com/kubernetes/minikube/pull/1098,True,0
https://github.com/kubernetes/minikube/pull/3172,False,0
https://github.com/kubernetes/minikube/pull/1320,True,0
https://github.com/kubernetes/minikube/pull/1154,True,0
https://github.com/kubernetes/minikube/pull/1853,True,0
https://github.com/kubernetes/minikube/pull/3667,True,0
https://github.com/kubernetes/minikube/pull/979,True,0
https://github.com/kubernetes/minikube/pull/9,True,0
https://github.com/kubernetes/minikube/pull/2544,True,0
https://github.com/kubernetes/minikube/pull/617,True,0
https://github.com/kubernetes/minikube/pull/3995,True,0
https://github.com/kubernetes/minikube/pull/3014,True,0
https://github.com/kubernetes/minikube/pull/3807,True,0
https://github.com/kubernetes/minikube/pull/3497,True,0
https://github.com/kubernetes/minikube/pull/2698,True,0
https://github.com/kubernetes/minikube/pull/2050,True,0
https://github.com/kubernetes/minikube/pull/1145,True,0
https://github.com/kubernetes/minikube/pull/541,True,0
https://github.com/kubernetes/minikube/pull/3985,True,0
https://github.com/kubernetes/minikube/pull/1275,False,0
https://github.com/kubernetes/minikube/pull/1241,True,0
https://github.com/kubernetes/minikube/pull/3650,True,0
https://github.com/kubernetes/minikube/pull/507,False,0
https://github.com/kubernetes/minikube/pull/1985,True,0
https://github.com/kubernetes/minikube/pull/832,True,0
https://github.com/kubernetes/minikube/pull/1198,True,0
https://github.com/kubernetes/minikube/pull/2161,True,0
https://github.com/kubernetes/minikube/pull/874,True,0
https://github.com/kubernetes/minikube/pull/357,True,0
https://github.com/kubernetes/minikube/pull/2345,True,0
https://github.com/kubernetes/minikube/pull/752,True,0
https://github.com/kubernetes/minikube/pull/293,True,0
https://github.com/kubernetes/minikube/pull/271,False,0
https://github.com/kubernetes/minikube/pull/1347,True,0
https://github.com/kubernetes/minikube/pull/3475,True,0
https://github.com/kubernetes/minikube/pull/2451,True,0
https://github.com/kubernetes/minikube/pull/218,True,0
https://github.com/kubernetes/minikube/pull/3580,True,0
https://github.com/kubernetes/minikube/pull/1322,True,0
https://github.com/kubernetes/minikube/pull/2315,True,0
https://github.com/kubernetes/minikube/pull/2806,True,0
https://github.com/kubernetes/minikube/pull/1625,True,0
https://github.com/kubernetes/minikube/pull/3989,True,0
https://github.com/kubernetes/minikube/pull/1493,True,0
https://github.com/kubernetes/minikube/pull/1705,True,0
https://github.com/kubernetes/minikube/pull/2407,True,0
https://github.com/kubernetes/minikube/pull/640,True,0
https://github.com/kubernetes/minikube/pull/2293,True,0
https://github.com/kubernetes/minikube/pull/1170,True,0
https://github.com/kubernetes/minikube/pull/1810,True,0
https://github.com/kubernetes/minikube/pull/3969,True,0
https://github.com/kubernetes/minikube/pull/276,True,0
https://github.com/kubernetes/minikube/pull/36,True,0
https://github.com/kubernetes/minikube/pull/2736,False,0
https://github.com/kubernetes/minikube/pull/2911,True,0
https://github.com/kubernetes/minikube/pull/1199,True,0
https://github.com/kubernetes/minikube/pull/1368,True,0
https://github.com/kubernetes/minikube/pull/1846,True,0
https://github.com/kubernetes/minikube/pull/2427,True,0
https://github.com/kubernetes/minikube/pull/3257,False,0
https://github.com/kubernetes/minikube/pull/938,True,0
https://github.com/kubernetes/minikube/pull/916,False,0
https://github.com/kubernetes/minikube/pull/3600,True,0
https://github.com/kubernetes/minikube/pull/686,True,0
https://github.com/kubernetes/minikube/pull/1731,True,0
https://github.com/kubernetes/minikube/pull/2346,True,0
https://github.com/kubernetes/minikube/pull/3303,True,0
https://github.com/kubernetes/minikube/pull/1795,True,0
https://github.com/kubernetes/minikube/pull/2980,False,0
https://github.com/kubernetes/minikube/pull/3927,True,0
https://github.com/kubernetes/minikube/pull/2139,True,0
https://github.com/kubernetes/minikube/pull/375,False,0
https://github.com/kubernetes/minikube/pull/668,True,0
https://github.com/kubernetes/minikube/pull/3767,True,0
https://github.com/kubernetes/minikube/pull/1692,True,0
https://github.com/kubernetes/minikube/pull/842,True,0
https://github.com/kubernetes/minikube/pull/2227,True,0
https://github.com/kubernetes/minikube/pull/625,True,0
https://github.com/kubernetes/minikube/pull/1114,True,0
https://github.com/kubernetes/minikube/pull/980,True,0
https://github.com/kubernetes/minikube/pull/3714,True,0
https://github.com/kubernetes/minikube/pull/1586,True,0
https://github.com/kubernetes/minikube/pull/3572,True,0
https://github.com/kubernetes/minikube/pull/712,False,0
https://github.com/kubernetes/minikube/pull/3696,True,0
https://github.com/kubernetes/minikube/pull/1741,True,0
https://github.com/kubernetes/minikube/pull/2788,True,0
https://github.com/kubernetes/minikube/pull/1624,True,0
https://github.com/kubernetes/minikube/pull/629,True,0
https://github.com/kubernetes/minikube/pull/396,False,0
https://github.com/kubernetes/minikube/pull/2037,True,0
