url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/composer-knowledge-wiki/issues/3,https://api.github.com/repos/hyperledger/composer-knowledge-wiki/issues/comments/359445362,https://github.com/hyperledger/composer-knowledge-wiki/pull/3#issuecomment-359445362,mahoney1,need sign-off,2018-01-22 14:50:23,2018-01-22 14:50:23
