name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
quilt-crypto-conditions,ryjones,https://github.com/hyperledger/quilt-crypto-conditions/pull/1,https://api.github.com/repos/hyperledger/quilt-crypto-conditions/issues/1,Create DCO,,closed,True,2017-10-19 14:28:30,2017-10-19 14:28:48
