url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/fabric-chaincode-java/issues/2,https://api.github.com/repos/hyperledger/fabric-chaincode-java/issues/comments/466024521,https://github.com/hyperledger/fabric-chaincode-java/pull/2#issuecomment-466024521,ryjones,"Thanks for the contribution! However, this is a read-only mirror. please read the [contribution guide](http://hyperledger-fabric.readthedocs.io/en/release-1.1/CONTRIBUTING.html). Also, feel free to join us on [chat!](https://chat.hyperledger.org/channel/fabric)",2019-02-21 14:42:12,2019-02-21 14:42:12
https://api.github.com/repos/hyperledger/fabric-chaincode-java/issues/2,https://api.github.com/repos/hyperledger/fabric-chaincode-java/issues/comments/466347010,https://github.com/hyperledger/fabric-chaincode-java/pull/2#issuecomment-466347010,bram209,will do :),2019-02-22 10:16:07,2019-02-22 10:16:07
